id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001271A,2021-12-28 02:00:00,10.0,0,1.1,0,8.0,0,7.4,6.7,9.8,92.0,985.7,2,11,2,200,61,64,0.0,7000.0,15,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,29.076486587524414
000000001271A,2021-12-28 03:00:00,7.0,2,0.0,0,7.4,0,6.2,4.7,8.5,83.0,986.6,2,16,2,240,21,64,0.0,15000.0,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,31.250741958618164
000000001271A,2021-12-28 04:00:00,67.0,2,0.0,0,7.4,0,6.1,4.4,8.4,81.0,987.4,2,15,2,240,60,62,0.0,15000.0,25,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,30.06749153137207
000000001271A,2021-12-28 05:00:00,73.0,0,1.8,0,6.9,0,6.1,5.0,8.8,88.00000000000001,988.0,2,17,2,250,58,65,0.0,15000.0,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,60.58327865600586
000000001271A,2021-12-28 06:00:00,77.0,0,1.1,0,7.6,0,6.9,6.0,9.4,90.0,988.7,2,14,2,250,61,65,0.0,15000.0,35,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,93.06344604492188
000000001271A,2021-12-28 07:00:00,189.0,0,0.1,0,8.3,0,7.5,6.5,9.7,89.0,989.6,2,15,2,260,21,62,0.0,15000.0,25,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,104.1299819946289
000000001271A,2021-12-28 08:00:00,240.0,0,0.0,0,8.7,0,7.5,6.0,9.4,84.0,991.4,2,15,2,250,2,11,0.0,20000.0,32,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,301.2662353515625
000000001271A,2021-12-28 09:00:00,317.0,0,0.0,0,8.9,0,7.6,6.1,9.4,82.0,993.6,2,12,2,270,3,62,0.0,20000.0,21,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,403.320068359375
000000001271A,2021-12-28 10:00:00,428.0,0,0.0,0,8.5,0,7.8,7.1,10.0,90.0,995.5,2,11,2,280,10,22,0.0,15000.0,9,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,427.98773193359375
000000001271A,2021-12-28 11:00:00,462.0,0,0.0,0,8.5,0,7.7,6.7,9.9,89.0,996.7,2,9,2,280,2,11,0.1,20000.0,18,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,464.1725769042969
000000001271A,2021-12-28 12:00:00,512.0,0,0.0,0,9.0,0,8.0,6.8,9.9,86.0,997.7,2,7,2,290,3,62,0.2,30000.0,28,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,482.554931640625
000000001271A,2021-12-28 13:00:00,547.0,2,0.0,0,8.6,0,7.7,6.7,9.8,88.00000000000001,998.5,2,5,2,290,25,82,0.0,25000.0,16,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,575.0908203125
000000001271A,2021-12-28 14:00:00,520.0,0,0.0,0,8.9,0,8.0,6.9,10.0,88.00000000000001,999.0,2,3,2,250,2,11,0.0,40000.0,25,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,559.3851928710938
000000001271A,2021-12-28 15:00:00,596.0,0,0.0,0,8.4,0,7.8,7.2,10.1,92.0,999.6,2,2,2,150,3,82,0.0,40000.0,80,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,528.8193969726562
000000001271A,2021-12-28 16:00:00,559.0,0,0.0,0,8.0,0,7.6,7.1,10.1,94.0,1000.1,2,3,2,160,2,11,0.0,40000.0,26,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,588.6819458007812
000000001271A,2021-12-28 17:00:00,424.0,0,0.0,0,8.1,0,7.6,7.1,10.0,93.0,1000.8,2,5,2,230,2,11,0.0,20000.0,25,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,506.76239013671875
000000001271A,2021-12-28 18:00:00,319.0,0,0.0,0,8.0,0,7.6,7.2,10.1,94.0,1001.1,2,5,2,210,2,82,0.0,20000.0,60,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,319.413818359375
000000001271A,2021-12-28 19:00:00,225.0,0,0.2,0,8.1,0,7.8,7.5,10.3,96.0,1000.2,2,5,2,180,60,62,0.0,10000.0,60,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,260.8193054199219
000000001271A,2021-12-28 20:00:00,166.0,0,0.3,0,7.8,0,7.4,7.0,10.0,94.0,1000.2,2,9,2,190,61,66,0.0,10000.0,42,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,198.447509765625
000000001271A,2021-12-28 21:00:00,196.0,0,0.1,0,7.8,0,7.4,6.9,10.0,94.0,1000.4,2,6,2,180,21,62,0.0,10000.0,15,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,155.91232299804688
000000001271A,2021-12-28 22:00:00,84.0,0,0.1,0,7.2,0,7.0,6.7,9.9,97.0,999.7,2,8,2,160,58,65,0.0,4500.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,197.40106201171875
000000001271A,2021-12-28 23:00:00,48.0,0,0.2,0,7.1,0,7.0,6.8,9.9,99.0,999.1,2,10,2,150,58,65,0.0,700.0,1,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.86242,-8.47908,0,-4.420845031738281
000000001271A,2021-12-29 00:00:00,69.0,0,0.1,0,7.5,0,7.4,7.2,10.2,99.0,998.1,2,11,2,120,58,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,23.511882781982422
000000001271A,2021-12-29 01:00:00,9.0,0,0.2,0,8.0,0,7.9,7.8,10.6,99.0,997.0,2,11,2,120,60,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,46.22884750366211
000000001271A,2021-12-29 02:00:00,7.0,0,1.1,0,9.1,0,9.0,8.8,11.4,99.0,996.4,2,8,2,110,61,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,44.28776550292969
000000001271A,2021-12-29 03:00:00,20.0,0,0.9,0,10.7,0,10.6,10.5,12.7,99.0,995.5,2,6,2,160,61,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,23.998998641967773
000000001271A,2021-12-29 04:00:00,53.0,0,0.9,0,11.3,0,11.1,11.0,13.0,97.0,993.7,2,8,2,180,61,64,0.0,700.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,41.81010818481445
000000001271A,2021-12-29 05:00:00,95.0,0,2.1,0,12.2,0,12.1,12.0,14.0,99.0,992.1,2,13,2,190,61,64,0.0,4500.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,47.30270767211914
000000001271A,2021-12-29 06:00:00,93.0,0,0.7,0,12.8,0,12.6,12.5,14.4,98.0,991.5,2,22,2,210,61,64,0.0,4500.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,147.83090209960938
000000001271A,2021-12-29 07:00:00,139.0,0,0.2,0,13.0,0,12.5,12.0,14.1,94.0,991.7,2,23,2,230,21,65,0.0,15000.0,9,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,165.12594604492188
000000001271A,2021-12-29 08:00:00,302.0,0,0.0,0,12.1,0,11.3,10.6,12.7,90.0,993.3,2,18,2,230,2,11,0.0,20000.0,999,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,201.60325622558594
000000001271A,2021-12-29 09:00:00,361.0,0,0.0,0,10.4,0,9.5,8.5,11.1,88.00000000000001,996.5,2,12,2,230,3,65,0.0,20000.0,250,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,455.3962707519531
000000001271A,2021-12-29 10:00:00,536.0,0,0.0,0,10.6,0,9.3,8.0,10.7,84.0,998.1,2,13,2,240,2,11,1.0,20000.0,250,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,485.0174560546875
000000001271A,2021-12-29 11:00:00,590.0,0,0.0,0,11.2,0,9.9,8.6,11.2,84.0,999.2,2,11,2,240,2,11,0.7,25000.0,220,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,576.6593627929688
000000001271A,2021-12-29 12:00:00,553.0,0,0.0,0,12.5,0,11.0,9.5,11.9,82.0,1000.5,2,14,2,230,2,65,0.9,25000.0,30,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,599.2051391601562
000000001271A,2021-12-29 13:00:00,578.0,0,0.0,0,12.1,0,10.7,9.3,11.7,83.0,1000.4,2,15,2,230,2,11,0.6,20000.0,80,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,593.4129638671875
000000001271A,2021-12-29 14:00:00,564.0,0,0.0,0,11.6,0,10.6,9.6,12.0,88.00000000000001,1000.9,2,14,2,230,2,11,0.3,25000.0,140,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,587.51416015625
000000001271A,2021-12-29 15:00:00,615.0,2,0.0,0,11.3,0,10.7,10.1,12.4,93.0,1001.1,2,12,2,230,50,52,0.0,20000.0,10,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,591.28955078125
000000001271A,2021-12-29 16:00:00,661.0,2,0.0,0,11.1,0,10.8,10.5,12.7,96.0,1000.9,2,12,2,210,50,52,0.0,7000.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,590.9599609375
000000001271A,2021-12-29 17:00:00,444.0,2,0.0,0,11.4,0,11.2,11.1,13.1,97.0,1000.9,2,12,2,210,58,65,0.0,3000.0000000000005,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,577.7810668945312
000000001271A,2021-12-29 18:00:00,317.99999999999994,0,0.3,0,11.6,0,11.5,11.4,13.5,99.0,1001.0,2,13,2,210,58,65,0.0,500.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,356.9148254394531
000000001271A,2021-12-29 19:00:00,290.0,0,0.5,0,11.9,0,11.7,11.6,13.6,98.0,1001.1,2,14,2,210,58,65,0.0,4000.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,260.1493835449219
000000001271A,2021-12-29 20:00:00,108.0,0,0.5,0,11.9,0,11.9,11.8,13.9,100.0,1001.1,2,15,2,210,58,64,0.0,8000.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,253.2266845703125
000000001271A,2021-12-29 21:00:00,118.0,0,0.7,0,11.7,0,11.7,11.6,13.7,100.0,1001.4,2,14,2,210,60,65,0.0,500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,106.11445617675781
000000001271A,2021-12-29 22:00:00,160.0,0,0.7,0,11.8,0,11.7,11.6,13.7,99.0,1001.5,2,14,2,210,61,64,0.0,1500.0000000000002,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,66.96981048583984
000000001271A,2021-12-29 23:00:00,46.0,0,2.1,0,11.8,0,11.6,11.4,13.5,98.0,1001.4,2,14,2,210,61,66,0.0,4500.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.86242,-8.47908,0,148.10015869140625
000000001271A,2021-12-30 00:00:00,16.0,0,0.6,0,12.0,0,11.8,11.6,13.7,98.0,1001.5,2,17,2,200,61,64,0.0,6000.000000000001,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,22.67547035217285
000000001271A,2021-12-30 01:00:00,8.0,0,0.2,0,12.0,0,11.9,11.8,13.8,99.0,1001.8,2,17,2,210,58,65,0.0,3500.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,24.158498764038086
000000001271A,2021-12-30 02:00:00,7.0,0,0.1,0,12.0,0,11.8,11.7,13.7,98.0,1002.1,2,21,2,220,58,65,0.0,1200.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,39.96665954589844
000000001271A,2021-12-30 03:00:00,9.0,0,0.2,0,12.2,0,12.0,11.9,13.9,98.0,1002.5,2,21,2,230,58,65,0.0,2500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,31.37676239013672
000000001271A,2021-12-30 04:00:00,53.0,0,0.2,0,12.2,0,12.1,12.0,14.0,99.0,1003.2,2,20,2,230,58,65,0.0,2500.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,21.929134368896484
000000001271A,2021-12-30 05:00:00,78.0,0,0.2,0,12.1,0,11.9,11.8,13.8,98.0,1003.6,2,20,2,230,58,65,0.0,1300.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,62.97217559814453
000000001271A,2021-12-30 06:00:00,107.0,2,0.0,0,12.0,0,11.9,11.8,13.8,99.0,1004.0,2,18,2,210,50,64,0.0,5000.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,102.7610092163086
000000001271A,2021-12-30 07:00:00,189.0,2,0.0,0,11.9,0,11.7,11.6,13.6,98.0,1004.1,2,16,2,210,50,52,0.0,2000.0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,207.38119506835938
000000001271A,2021-12-30 08:00:00,272.0,0,0.1,0,11.8,0,11.7,11.6,13.7,99.0,1004.6,2,13,2,210,50,54,0.0,700.0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,391.2196960449219
000000001271A,2021-12-30 09:00:00,395.0,0,1.8,0,11.5,0,11.3,11.2,13.2,98.0,1005.3,2,10,2,210,63,65,0.0,2000.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,387.95635986328125
000000001271A,2021-12-30 10:00:00,498.0,0,2.8,0,11.4,0,11.3,11.2,13.3,99.0,1005.0,2,6,2,180,61,66,0.0,2000.0,15,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,465.478271484375
000000001271A,2021-12-30 11:00:00,503.0,0,2.1,0,11.3,0,11.2,11.1,13.2,99.0,1005.0,2,7,2,180,61,66,0.0,1200.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,527.7740478515625
000000001271A,2021-12-30 12:00:00,549.0,0,3.5,0,11.6,0,11.5,11.4,13.5,99.0,1004.3,2,12,2,210,63,65,0.0,3000.0000000000005,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,526.8801879882812
000000001271A,2021-12-30 13:00:00,528.0,0,3.8,0,11.6,0,11.4,11.3,13.3,98.0,1004.1,2,14,2,210,63,66,0.0,3000.0000000000005,4,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,571.4512329101562
000000001271A,2021-12-30 14:00:00,459.0,0,3.0,0,11.7,0,11.5,11.4,13.4,98.0,1003.8,2,13,2,210,63,66,0.0,3000.0000000000005,4,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,546.6502685546875
000000001271A,2021-12-30 15:00:00,483.0,0,0.9,0,11.9,0,11.8,11.7,13.8,99.0,1003.4,2,19,2,190,61,64,0.0,1200.0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,492.53338623046875
000000001271A,2021-12-30 16:00:00,418.0,0,0.7,0,11.7,0,11.5,11.4,13.4,98.0,1003.7,2,18,2,200,61,66,0.0,1500.0000000000002,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,487.5040588378906
000000001271A,2021-12-30 17:00:00,325.0,0,0.7,0,11.8,0,11.7,11.6,13.7,99.0,1003.5,2,18,2,190,61,66,0.0,3000.0000000000005,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,330.1842956542969
000000001271A,2021-12-30 18:00:00,266.0,0,0.9,0,11.8,0,11.6,11.5,13.5,98.0,1003.1,2,18,2,200,61,64,0.0,2000.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,260.42755126953125
000000001271A,2021-12-30 19:00:00,197.0,0,1.0,0,11.8,0,11.6,11.4,13.5,98.0,1002.8,2,19,2,190,61,66,0.0,2000.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,233.54364013671875
000000001271A,2021-12-30 20:00:00,190.0,0,1.2,0,11.7,0,11.5,11.4,13.4,98.0,1002.9,2,21,2,190,61,66,0.0,2500.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,140.50262451171875
000000001271A,2021-12-30 21:00:00,127.0,0,0.6,0,11.7,0,11.6,11.5,13.6,99.0,1002.9,2,20,2,190,61,66,0.0,2000.0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,180.25637817382812
000000001271A,2021-12-30 22:00:00,137.0,0,0.3,0,11.7,0,11.6,11.5,13.6,99.0,1003.3,2,20,2,190,61,66,0.0,3500.0,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,95.7187271118164
000000001271A,2021-12-30 23:00:00,44.0,2,0.0,0,11.8,0,11.5,11.3,13.3,96.0,1003.4,2,20,2,200,60,62,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.86242,-8.47908,0,70.87156677246094
000000001271A,2021-12-31 00:00:00,21.0,2,0.0,0,11.9,0,11.7,11.5,13.6,98.0,1003.1,2,19,2,200,50,65,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,-8.318504333496094
000000001271A,2021-12-31 01:00:00,16.0,0,0.1,0,11.9,0,11.6,11.4,13.4,96.0,1003.0,2,20,2,190,50,52,0.0,6000.000000000001,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,20.76807975769043
000000001271A,2021-12-31 02:00:00,7.0,2,0.0,0,12.0,0,11.7,11.5,13.5,96.0,1003.0,2,22,2,190,50,52,0.0,5000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,37.20613098144531
000000001271A,2021-12-31 03:00:00,15.0,2,0.0,0,11.9,0,11.6,11.4,13.4,96.0,1003.0,2,21,2,210,20,52,0.0,5000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,35.244510650634766
000000001271A,2021-12-31 04:00:00,59.0,0,0.1,0,11.8,0,11.5,11.2,13.3,96.0,1003.6,2,22,2,210,20,52,0.0,4000.0,4,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,43.75166702270508
000000001271A,2021-12-31 05:00:00,79.0,0,0.1,0,11.9,0,11.4,11.0,13.1,94.0,1004.6,2,23,2,210,50,52,0.0,6000.000000000001,5,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,66.91697692871094
000000001271A,2021-12-31 06:00:00,143.0,2,0.0,0,11.7,0,11.1,10.5,12.7,93.0,1004.8,2,22,2,210,20,52,0.0,9000.0,7,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,122.03960418701172
000000001271A,2021-12-31 07:00:00,206.0,2,0.0,0,11.5,0,11.0,10.6,12.7,94.0,1006.6,2,17,2,230,58,65,0.0,12000.000000000002,7,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,308.7058410644531
000000001271A,2021-12-31 08:00:00,277.0,2,0.0,0,11.6,0,11.2,10.8,13.0,95.0,1007.9,2,16,2,220,21,65,0.0,9000.0,7,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,384.4544677734375
000000001271A,2021-12-31 09:00:00,339.0,2,0.0,0,11.7,0,11.3,10.9,13.1,95.0,1008.6,2,17,2,210,20,65,0.0,8000.0,6,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,372.45733642578125
000000001271A,2021-12-31 10:00:00,425.0,0,0.0,0,11.6,0,11.3,11.0,13.1,96.0,1010.0,2,13,2,210,10,22,0.0,7000.0,5,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,420.2044677734375
000000001271A,2021-12-31 11:00:00,474.0,0,0.0,0,11.6,0,11.2,10.8,13.0,95.0,1010.1,2,15,2,210,2,11,0.0,20000.0,17,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,470.5528564453125
000000001271A,2021-12-31 12:00:00,530.0,2,0.0,0,11.7,0,11.4,11.1,13.2,96.0,1010.7,2,12,2,190,50,65,0.0,6000.000000000001,4,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,522.0966186523438
000000001271A,2021-12-31 13:00:00,576.0,0,0.0,0,11.6,0,11.3,11.1,13.1,96.0,1010.9,2,13,2,190,10,22,0.0,2000.0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.86242,-8.47908,0,543.2854614257812
